 1.854719281E+00 2.758059800E-01 6.299618483E-01
 1.881740689E+00 3.023684919E-01 6.310828924E-01
 1.907540083E+00 3.277388811E-01 6.322408319E-01
 1.931912541E+00 3.517024815E-01 6.333782673E-01
 1.954654098E+00 3.740619719E-01 6.344721913E-01
 1.975560069E+00 3.946124911E-01 6.355152726E-01
 1.994425893E+00 4.131644964E-01 6.365015507E-01
 2.011046886E+00 4.280371964E-01 6.369212270E-01
 2.025219917E+00 4.387380779E-01 6.377048492E-01
 2.036738873E+00 4.449411929E-01 6.385419965E-01
 2.045400858E+00 4.479237795E-01 6.384474635E-01
 2.050999880E+00 4.495499730E-01 6.379500031E-01
 2.056997776E+00 4.512793720E-01 6.380299926E-01
 2.066479921E+00 4.540615976E-01 6.380780935E-01
 2.078429937E+00 4.567916989E-01 6.378312707E-01
 2.091969967E+00 4.597186744E-01 6.366134882E-01
 2.105966806E+00 4.637839794E-01 6.362836361E-01
 2.119470835E+00 4.662686884E-01 6.358042359E-01
 2.131047010E+00 4.665287435E-01 6.354243159E-01
 2.140527487E+00 4.665615559E-01 6.345599890E-01
 2.151178360E+00 4.665877223E-01 6.342620850E-01
 2.162153482E+00 4.666121900E-01 6.340695024E-01
 2.167234421E+00 4.666167498E-01 6.342928410E-01
 2.172731638E+00 4.666230381E-01 6.345404387E-01
 2.178218603E+00 4.666365981E-01 6.347791553E-01
 2.183297634E+00 4.666411579E-01 6.349995732E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 6.186398678E-03 6.697973013E-01
 9.839627147E-01 1.388603915E-02 6.635379791E-01
 9.933773279E-01 2.141881920E-02 6.577723026E-01
 1.005682349E+00 2.829647996E-02 6.528130770E-01
 1.020081401E+00 3.470885754E-02 6.483129263E-01
 1.035699129E+00 4.029708728E-02 6.445809007E-01
 1.051842928E+00 4.528797790E-02 6.414003968E-01
 1.067935109E+00 4.961368814E-02 6.387915015E-01
 1.083427191E+00 5.342954770E-02 6.366150975E-01
 1.097790241E+00 5.681030825E-02 6.347482800E-01
 1.110481858E+00 5.966149643E-02 6.332661510E-01
 1.120999932E+00 6.194584817E-02 6.321344376E-01
 1.130499959E+00 6.392234564E-02 6.313128471E-01
 1.139999986E+00 6.589883566E-02 6.304911971E-01
 1.152004123E+00 6.831021607E-02 6.297178268E-01
 1.166054726E+00 7.112146914E-02 6.289992929E-01
 1.175999999E+00 7.318249345E-02 6.286987066E-01
 1.183036089E+00 7.487395406E-02 6.286975145E-01
 1.192361355E+00 7.755613327E-02 6.290573478E-01
 1.203268051E+00 8.083877712E-02 6.297003031E-01
 1.215845108E+00 8.475202322E-02 6.306910515E-01
 1.231093884E+00 8.904074878E-02 6.317603588E-01
 1.246875286E+00 9.306870401E-02 6.327590346E-01
 1.261295915E+00 9.662684798E-02 6.338454485E-01
 1.272999883E+00 9.935252368E-02 6.346497536E-01
 1.283223987E+00 1.016652957E-01 6.353382468E-01
 1.293831944E+00 1.040197983E-01 6.360508800E-01
 1.304727912E+00 1.064033955E-01 6.367763281E-01
 1.315815926E+00 1.087788939E-01 6.375026703E-01
 1.326999903E+00 1.111859977E-01 6.382515430E-01
 1.338183999E+00 1.136025935E-01 6.390144229E-01
 1.349271894E+00 1.163385957E-01 6.401855350E-01
 1.360167980E+00 1.191410944E-01 6.414751410E-01
 1.370775938E+00 1.213904992E-01 6.419199705E-01
 1.380999923E+00 1.235191971E-01 6.422822475E-01
 1.392399192E+00 1.253268868E-01 6.417106390E-01
 1.406460762E+00 1.275592893E-01 6.410037279E-01
 1.422979951E+00 1.301860958E-01 6.401697397E-01
 1.441752553E+00 1.331655979E-01 6.392199397E-01
 1.462574005E+00 1.364798993E-01 6.381744742E-01
 1.485239983E+00 1.401133984E-01 6.370014548E-01
 1.509545803E+00 1.439754963E-01 6.357955337E-01
 1.535287380E+00 1.480706930E-01 6.344475150E-01
 1.562259912E+00 1.523740888E-01 6.330665350E-01
 1.590259194E+00 1.568203866E-01 6.316367984E-01
 1.619080663E+00 1.613885909E-01 6.301988363E-01
 1.648519874E+00 1.660580933E-01 6.287247539E-01
 1.678372502E+00 1.707972884E-01 6.272045374E-01
 1.708433986E+00 1.766879857E-01 6.257506013E-01
 1.738499880E+00 1.856543869E-01 6.246683002E-01
 1.768365979E+00 1.996286958E-01 6.244726181E-01
 1.797827363E+00 2.195278853E-01 6.252851486E-01
 1.826679945E+00 2.446755916E-01 6.263883710E-01
 1.854719281E+00 2.728887796E-01 6.280945539E-01
 1.881740689E+00 2.990471721E-01 6.292220950E-01
 1.907540083E+00 3.240571916E-01 6.304022074E-01
 1.931912541E+00 3.476800919E-01 6.315846443E-01
 1.954654098E+00 3.697251976E-01 6.327592731E-01
 1.975560069E+00 3.899981976E-01 6.339115500E-01
 1.994425893E+00 4.083031714E-01 6.350076199E-01
 2.011046886E+00 4.225054979E-01 6.356427670E-01
 2.025219917E+00 4.336776733E-01 6.362170577E-01
 2.036738873E+00 4.401325881E-01 6.365421414E-01
 2.045400858E+00 4.426646829E-01 6.364410520E-01
 2.050999880E+00 4.437856972E-01 6.362538934E-01
 2.056997776E+00 4.446169734E-01 6.359441876E-01
 2.066479921E+00 4.468918741E-01 6.359017491E-01
 2.078429937E+00 4.484161735E-01 6.354592443E-01
 2.091969967E+00 4.490713775E-01 6.348213553E-01
 2.105966806E+00 4.516138732E-01 6.344995499E-01
 2.119470835E+00 4.531289935E-01 6.344132423E-01
 2.131041288E+00 4.534586072E-01 6.341670752E-01
 2.140528202E+00 4.536543489E-01 6.333834529E-01
 2.151179790E+00 4.540645182E-01 6.331372261E-01
 2.162308455E+00 4.544849992E-01 6.329964399E-01
 2.167863846E+00 4.546738267E-01 6.332432628E-01
 2.173857927E+00 4.548809528E-01 6.335306168E-01
 2.179825544E+00 4.550967813E-01 6.338223219E-01
 2.185334921E+00 4.552880824E-01 6.341134310E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 5.944577977E-03 6.695215106E-01
 9.839627147E-01 1.332078967E-02 6.629495025E-01
 9.933773279E-01 2.053186856E-02 6.569200754E-01
 1.005682349E+00 2.712443843E-02 6.517475247E-01
 1.020081401E+00 3.327349946E-02 6.470829844E-01
 1.035699129E+00 3.864829987E-02 6.432330608E-01
 1.051842928E+00 4.346569628E-02 6.399748921E-01
 1.067935109E+00 4.765124992E-02 6.373399496E-01
 1.083427191E+00 5.136553943E-02 6.351584196E-01
 1.097790241E+00 5.466716737E-02 6.332957745E-01
 1.110481858E+00 5.745769665E-02 6.318383813E-01
 1.120999932E+00 5.969713628E-02 6.307393312E-01
 1.130499959E+00 6.166344881E-02 6.299343109E-01
 1.139999986E+00 6.362975389E-02 6.291292906E-01
 1.152004123E+00 6.604073942E-02 6.283781528E-01
 1.166054726E+00 6.886294484E-02 6.276760101E-01
 1.175999999E+00 7.094549388E-02 6.273812652E-01
 1.183036089E+00 7.264753431E-02 6.273671985E-01
 1.192361355E+00 7.534755766E-02 6.276665330E-01
 1.203268051E+00 7.865745574E-02 6.282304525E-01
 1.215845108E+00 8.260316402E-02 6.291154623E-01
 1.231093884E+00 8.694091439E-02 6.300742626E-01
 1.246875286E+00 9.101126343E-02 6.309944987E-01
 1.261295915E+00 9.463035315E-02 6.320031285E-01
 1.272999883E+00 9.736963362E-02 6.327524185E-01
 1.283223987E+00 9.968885779E-02 6.333824396E-01
 1.293831944E+00 1.020445973E-01 6.340267658E-01
 1.304727912E+00 1.044249982E-01 6.346833706E-01
 1.315815926E+00 1.067907959E-01 6.353451014E-01
 1.326999903E+00 1.092043966E-01 6.360287070E-01
 1.338183999E+00 1.116414964E-01 6.367262006E-01
 1.349271894E+00 1.144945994E-01 6.378655434E-01
 1.360167980E+00 1.174443960E-01 6.391349435E-01
 1.370775938E+00 1.197243929E-01 6.395993233E-01
 1.380999923E+00 1.218733937E-01 6.399836540E-01
 1.392399192E+00 1.235682964E-01 6.394523382E-01
 1.406460762E+00 1.256649941E-01 6.387966871E-01
 1.422979951E+00 1.281405985E-01 6.380248666E-01
 1.441752553E+00 1.309650987E-01 6.371375918E-01
 1.462574005E+00 1.341110915E-01 6.361393929E-01
 1.485239983E+00 1.375805885E-01 6.350829005E-01
 1.509545803E+00 1.413133889E-01 6.339094639E-01
 1.535287380E+00 1.452318877E-01 6.326643229E-01
 1.562259912E+00 1.493730992E-01 6.313427091E-01
 1.590259194E+00 1.536996961E-01 6.299532056E-01
 1.619080663E+00 1.580816954E-01 6.285741329E-01
 1.648519874E+00 1.626277864E-01 6.271287203E-01
 1.678372502E+00 1.671938896E-01 6.256888509E-01
 1.708433986E+00 1.728898883E-01 6.243248582E-01
 1.738499880E+00 1.813888997E-01 6.231736541E-01
 1.768365979E+00 1.950882971E-01 6.228768826E-01
 1.797827363E+00 2.148626000E-01 6.234078407E-01
 1.826679945E+00 2.396204919E-01 6.241444945E-01
 1.854719281E+00 2.673471868E-01 6.257096529E-01
 1.881740689E+00 2.928428948E-01 6.268948317E-01
 1.907540083E+00 3.172259927E-01 6.281772852E-01
 1.931912541E+00 3.402640820E-01 6.294842362E-01
 1.954654098E+00 3.617753983E-01 6.308054924E-01
 1.975560069E+00 3.815749884E-01 6.320987940E-01
 1.994425893E+00 3.994593918E-01 6.333339214E-01
 2.011046886E+00 4.129720926E-01 6.341488361E-01
 2.025219917E+00 4.242872000E-01 6.348745227E-01
 2.036738873E+00 4.307148755E-01 6.351240873E-01
 2.045400858E+00 4.328563809E-01 6.349912286E-01
 2.050999880E+00 4.336796999E-01 6.348618269E-01
 2.056997776E+00 4.331006706E-01 6.345580816E-01
 2.066479921E+00 4.343473911E-01 6.342511773E-01
 2.078429937E+00 4.330790937E-01 6.336796284E-01
 2.091969967E+00 4.295823872E-01 6.327609420E-01
 2.105966806E+00 4.280725718E-01 6.322023273E-01
 2.119470835E+00 4.271168709E-01 6.318734288E-01
 2.131035089E+00 4.272239506E-01 6.316984892E-01
 2.140529871E+00 4.274716377E-01 6.310041547E-01
 2.151184320E+00 4.279978573E-01 6.308001280E-01
 2.162640572E+00 4.285407662E-01 6.307012439E-01
 2.169226646E+00 4.287941456E-01 6.309691072E-01
 2.176333904E+00 4.290711880E-01 6.313113570E-01
 2.183407784E+00 4.293562472E-01 6.316882968E-01
 2.189941168E+00 4.296128154E-01 6.321093440E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 5.677653942E-03 6.692638993E-01
 9.839627147E-01 1.270943973E-02 6.624050140E-01
 9.933773279E-01 1.958698966E-02 6.561205983E-01
 1.005682349E+00 2.586689964E-02 6.507601738E-01
 1.020081401E+00 3.173733875E-02 6.459383368E-01
 1.035699129E+00 3.687676787E-02 6.419898272E-01
 1.051842928E+00 4.150153697E-02 6.386539340E-01
 1.067935109E+00 4.553769901E-02 6.359778047E-01
 1.083427191E+00 4.912752658E-02 6.337938309E-01
 1.097790241E+00 5.232248828E-02 6.319457889E-01
 1.110481858E+00 5.504275858E-02 6.304919124E-01
 1.120999932E+00 5.723780766E-02 6.293904185E-01
 1.130499959E+00 5.917120725E-02 6.286001205E-01
 1.139999986E+00 6.110460684E-02 6.278097630E-01
 1.152004123E+00 6.349672377E-02 6.270617247E-01
 1.166054726E+00 6.630055606E-02 6.263642311E-01
 1.175999999E+00 6.837110966E-02 6.260487437E-01
 1.183036089E+00 7.006619871E-02 6.260072589E-01
 1.192361355E+00 7.275471836E-02 6.262404919E-01
 1.203268051E+00 7.605251670E-02 6.267015934E-01
 1.215845108E+00 7.999401540E-02 6.274465322E-01
 1.231093884E+00 8.432921767E-02 6.282713413E-01
 1.246875286E+00 8.839264512E-02 6.290688515E-01
 1.261295915E+00 9.201228619E-02 6.299673319E-01
 1.272999883E+00 9.473534673E-02 6.306316853E-01
 1.283223987E+00 9.702959657E-02 6.311870217E-01
 1.293831944E+00 9.936233610E-02 6.317433119E-01
 1.304727912E+00 1.017186940E-01 6.323090792E-01
 1.315815926E+00 1.040581986E-01 6.328818798E-01
 1.326999903E+00 1.064529940E-01 6.334749460E-01
 1.338183999E+00 1.088778973E-01 6.340812445E-01
 1.349271894E+00 1.118054986E-01 6.351305246E-01
 1.360167980E+00 1.148574948E-01 6.363115907E-01
 1.370775938E+00 1.171488985E-01 6.367530823E-01
 1.380999923E+00 1.193016991E-01 6.371205449E-01
 1.392399192E+00 1.208744943E-01 6.366388798E-01
 1.406460762E+00 1.228228956E-01 6.360451579E-01
 1.422979951E+00 1.251293868E-01 6.353473663E-01
 1.441752553E+00 1.277707964E-01 6.345446110E-01
 1.462574005E+00 1.307107955E-01 6.336555481E-01
 1.485239983E+00 1.339739859E-01 6.327134371E-01
 1.509545803E+00 1.374798864E-01 6.316833496E-01
 1.535287380E+00 1.412042975E-01 6.305363774E-01
 1.562259912E+00 1.451639980E-01 6.292887926E-01
 1.590259194E+00 1.492837965E-01 6.279750466E-01
 1.619080663E+00 1.535036862E-01 6.266443729E-01
 1.648519874E+00 1.578552872E-01 6.252864003E-01
 1.678372502E+00 1.622496992E-01 6.238903999E-01
 1.708433986E+00 1.677273959E-01 6.225703359E-01
 1.738499880E+00 1.757137924E-01 6.213751435E-01
 1.768365979E+00 1.890256852E-01 6.209654808E-01
 1.797827363E+00 2.083870918E-01 6.212630868E-01
 1.826679945E+00 2.324124873E-01 6.218384504E-01
 1.854719281E+00 2.593217790E-01 6.233777404E-01
 1.881740689E+00 2.839328945E-01 6.246827841E-01
 1.907540083E+00 3.074887991E-01 6.260895729E-01
 1.931912541E+00 3.297529817E-01 6.275223494E-01
 1.954654098E+00 3.505585790E-01 6.289461255E-01
 1.975560069E+00 3.697244823E-01 6.303116679E-01
 1.994425893E+00 3.870428801E-01 6.315914989E-01
 2.011046886E+00 3.998485804E-01 6.324291825E-01
 2.025219917E+00 4.111293852E-01 6.332080960E-01
 2.036738873E+00 4.174365997E-01 6.335094571E-01
 2.045400858E+00 4.192451835E-01 6.333837509E-01
 2.050999880E+00 4.198261797E-01 6.332368851E-01
 2.056997776E+00 4.180121720E-01 6.328194141E-01
 2.066479921E+00 4.179050922E-01 6.324714422E-01
 2.078429937E+00 4.132604897E-01 6.315612793E-01
 2.091969967E+00 4.048273861E-01 6.303162575E-01
 2.105966806E+00 3.983551860E-01 6.293941736E-01
 2.119470835E+00 3.943202794E-01 6.288670897E-01
 2.131043673E+00 3.940555751E-01 6.287534833E-01
 2.140544176E+00 3.942822218E-01 6.281352043E-01
 2.151195288E+00 3.947514594E-01 6.278884411E-01
 2.163066626E+00 3.952391446E-01 6.277552247E-01
 2.170981646E+00 3.954760730E-01 6.280414462E-01
 2.179531097E+00 3.957345188E-01 6.284448504E-01
 2.188051224E+00 3.959989548E-01 6.289229989E-01
 2.195929527E+00 3.962387443E-01 6.295043826E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 5.392342806E-03 6.690208316E-01
 9.839627147E-01 1.207127981E-02 6.618868709E-01
 9.933773279E-01 1.858618855E-02 6.553815007E-01
 1.005682349E+00 2.453807928E-02 6.498458982E-01
 1.020081401E+00 3.011365980E-02 6.448829174E-01
 1.035699129E+00 3.500146791E-02 6.408334970E-01
 1.051842928E+00 3.941508755E-02 6.374334097E-01
 1.067935109E+00 4.327673838E-02 6.347351670E-01
 1.083427191E+00 4.672882706E-02 6.325350404E-01
 1.097790241E+00 4.980970919E-02 6.306743026E-01
 1.110481858E+00 5.244893953E-02 6.292092800E-01
 1.120999932E+00 5.458824709E-02 6.280985475E-01
 1.130499959E+00 5.646615848E-02 6.273316145E-01
 1.139999986E+00 5.834408849E-02 6.265647411E-01
 1.152004123E+00 6.069238856E-02 6.258004904E-01
 1.166054726E+00 6.344837695E-02 6.250835657E-01
 1.175999999E+00 6.549169868E-02 6.247561574E-01
 1.183036089E+00 6.716088951E-02 6.246777177E-01
 1.192361355E+00 6.980291754E-02 6.248345971E-01
 1.203268051E+00 7.305153459E-02 6.251862049E-01
 1.215845108E+00 7.693226635E-02 6.257764697E-01
 1.231093884E+00 8.120915294E-02 6.264387965E-01
 1.246875286E+00 8.521316946E-02 6.270960569E-01
 1.261295915E+00 8.878177404E-02 6.278588176E-01
 1.272999883E+00 9.145171940E-02 6.284234524E-01
 1.283223987E+00 9.369836748E-02 6.288853288E-01
 1.293831944E+00 9.597096592E-02 6.293497682E-01
 1.304727912E+00 9.826194495E-02 6.298233867E-01
 1.315815926E+00 1.005321965E-01 6.303045750E-01
 1.326999903E+00 1.028764993E-01 6.307967901E-01
 1.338183999E+00 1.052676961E-01 6.312949061E-01
 1.349271894E+00 1.082326993E-01 6.321966052E-01
 1.360167980E+00 1.113450974E-01 6.332191825E-01
 1.370775938E+00 1.136132926E-01 6.336171627E-01
 1.380999923E+00 1.157368943E-01 6.339516640E-01
 1.392399192E+00 1.171828955E-01 6.335282326E-01
 1.406460762E+00 1.189777926E-01 6.330059767E-01
 1.422979951E+00 1.211097986E-01 6.323912144E-01
 1.441752553E+00 1.235568970E-01 6.316823363E-01
 1.462574005E+00 1.262949854E-01 6.308908463E-01
 1.485239983E+00 1.293456852E-01 6.300519109E-01
 1.509545803E+00 1.326187998E-01 6.291590929E-01
 1.535287380E+00 1.360912919E-01 6.281833053E-01
 1.562259912E+00 1.398197860E-01 6.270679832E-01
 1.590259194E+00 1.437360942E-01 6.258104444E-01
 1.619080663E+00 1.477707922E-01 6.244775057E-01
 1.648519874E+00 1.519148946E-01 6.231653094E-01
 1.678372502E+00 1.560964882E-01 6.218242049E-01
 1.708433986E+00 1.613133997E-01 6.205617785E-01
 1.738499880E+00 1.687571853E-01 6.193883419E-01
 1.768365979E+00 1.815361977E-01 6.189280152E-01
 1.797827363E+00 2.002408952E-01 6.190848947E-01
 1.826679945E+00 2.232609987E-01 6.197066307E-01
 1.854719281E+00 2.490999997E-01 6.212666035E-01
 1.881740689E+00 2.726462781E-01 6.226672530E-01
 1.907540083E+00 2.952037752E-01 6.241238713E-01
 1.931912541E+00 3.165334761E-01 6.255916357E-01
 1.954654098E+00 3.364739716E-01 6.270280480E-01
 1.975560069E+00 3.548531830E-01 6.283938289E-01
 1.994425893E+00 3.714669943E-01 6.296436787E-01
 2.011046886E+00 3.835287988E-01 6.304647923E-01
 2.025219917E+00 3.946055770E-01 6.312572956E-01
 2.036738873E+00 4.007224739E-01 6.315820813E-01
 2.045400858E+00 4.022439718E-01 6.314885020E-01
 2.050999880E+00 4.026246965E-01 6.313673854E-01
 2.056997776E+00 4.003111720E-01 6.309502721E-01
 2.066479921E+00 3.988801837E-01 6.305236220E-01
 2.078429937E+00 3.910353780E-01 6.293850541E-01
 2.091969967E+00 3.782627881E-01 6.276938319E-01
 2.105966806E+00 3.674797714E-01 6.264188886E-01
 2.119470835E+00 3.608444929E-01 6.257361174E-01
 2.131044149E+00 3.602204621E-01 6.256670952E-01
 2.140550375E+00 3.603883684E-01 6.251050234E-01
 2.151203394E+00 3.607051075E-01 6.248596907E-01
 2.163503408E+00 3.610400259E-01 6.247298121E-01
 2.172785282E+00 3.612182736E-01 6.250312328E-01
 2.182822704E+00 3.614118695E-01 6.254936457E-01
 2.192838192E+00 3.616089523E-01 6.260720491E-01
 2.202111483E+00 3.617888391E-01 6.268154979E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 5.096427631E-03 6.687889099E-01
 9.839627147E-01 1.139853988E-02 6.614124775E-01
 9.933773279E-01 1.753413863E-02 6.547070742E-01
 1.005682349E+00 2.314826846E-02 6.490100622E-01
 1.020081401E+00 2.840918861E-02 6.439238191E-01
 1.035699129E+00 3.303672746E-02 6.397866607E-01
 1.051842928E+00 3.721841797E-02 6.363309622E-01
 1.067935109E+00 4.089175910E-02 6.335996389E-01
 1.083427191E+00 4.419237748E-02 6.313824058E-01
 1.097790241E+00 4.714625701E-02 6.295124888E-01
 1.110481858E+00 4.968779907E-02 6.280181408E-01
 1.120999932E+00 5.175451934E-02 6.268708110E-01
 1.130499959E+00 5.356214941E-02 6.261252761E-01
 1.139999986E+00 5.536978692E-02 6.253796816E-01
 1.152004123E+00 5.765291676E-02 6.246085167E-01
 1.166054726E+00 6.033605710E-02 6.238714457E-01
 1.175999999E+00 6.231806800E-02 6.235157251E-01
 1.183036089E+00 6.394274533E-02 6.234052777E-01
 1.192361355E+00 6.651299447E-02 6.234778166E-01
 1.203268051E+00 6.967103481E-02 6.237155795E-01
 1.215845108E+00 7.344700396E-02 6.241548061E-01
 1.231093884E+00 7.760883868E-02 6.246558428E-01
 1.246875286E+00 8.149908483E-02 6.251589060E-01
 1.261295915E+00 8.496884257E-02 6.257752776E-01
 1.272999883E+00 8.754733950E-02 6.262372136E-01
 1.283223987E+00 8.971101791E-02 6.266104579E-01
 1.293831944E+00 9.189820290E-02 6.269791722E-01
 1.304727912E+00 9.410680830E-02 6.273474693E-01
 1.315815926E+00 9.630346298E-02 6.277092695E-01
 1.326999903E+00 9.856420755E-02 6.280972362E-01
 1.338183999E+00 1.008638963E-01 6.285050511E-01
 1.349271894E+00 1.037894934E-01 6.292631030E-01
 1.360167980E+00 1.068803966E-01 6.301264167E-01
 1.370775938E+00 1.090993956E-01 6.304500699E-01
 1.380999923E+00 1.111733988E-01 6.307196617E-01
 1.392399192E+00 1.125008985E-01 6.303504109E-01
 1.406460762E+00 1.141514927E-01 6.298930645E-01
 1.422979951E+00 1.161175966E-01 6.293514967E-01
 1.441752553E+00 1.183758974E-01 6.287274957E-01
 1.462574005E+00 1.209149957E-01 6.280173063E-01
 1.485239983E+00 1.237479970E-01 6.272735596E-01
 1.509545803E+00 1.267876923E-01 6.264969110E-01
 1.535287380E+00 1.300013959E-01 6.256808043E-01
 1.562259912E+00 1.334718913E-01 6.247201562E-01
 1.590259194E+00 1.371360868E-01 6.235923171E-01
 1.619080663E+00 1.409310997E-01 6.223462820E-01
 1.648519874E+00 1.448557973E-01 6.210437417E-01
 1.678372502E+00 1.488162875E-01 6.197098494E-01
 1.708433986E+00 1.537528932E-01 6.184564829E-01
 1.738499880E+00 1.606418937E-01 6.173307896E-01
 1.768365979E+00 1.727743894E-01 6.168515086E-01
 1.797827363E+00 1.906101853E-01 6.169834137E-01
 1.826679945E+00 2.124312967E-01 6.177271008E-01
 1.854719281E+00 2.369855940E-01 6.192972660E-01
 1.881740689E+00 2.593094707E-01 6.206981540E-01
 1.907540083E+00 2.807057798E-01 6.221705079E-01
 1.931912541E+00 3.009450734E-01 6.236083508E-01
 1.954654098E+00 3.198752999E-01 6.250039935E-01
 1.975560069E+00 3.373313844E-01 6.263129711E-01
 1.994425893E+00 3.531099856E-01 6.275302172E-01
 2.011046886E+00 3.643931746E-01 6.283193231E-01
 2.025219917E+00 3.751079738E-01 6.291444898E-01
 2.036738873E+00 3.809667826E-01 6.295068860E-01
 2.045400858E+00 3.822464943E-01 6.294364333E-01
 2.050999880E+00 3.824763894E-01 6.292875409E-01
 2.056997776E+00 3.809894919E-01 6.289733648E-01
 2.066479921E+00 3.785327971E-01 6.284617186E-01
 2.078429937E+00 3.685317934E-01 6.270840168E-01
 2.091969967E+00 3.533564806E-01 6.251425743E-01
 2.105966806E+00 3.404873908E-01 6.237120032E-01
 2.119470835E+00 3.327788711E-01 6.230227351E-01
 2.131037951E+00 3.319649398E-01 6.230106354E-01
 2.140549183E+00 3.320704699E-01 6.225004792E-01
 2.151206732E+00 3.322280645E-01 6.222922206E-01
 2.163870335E+00 3.324033022E-01 6.221964955E-01
 2.174297571E+00 3.325189352E-01 6.225095391E-01
 2.185582399E+00 3.326439857E-01 6.230201721E-01
 2.196852684E+00 3.327702880E-01 6.236814260E-01
 2.207297087E+00 3.328866065E-01 6.245595217E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 4.791107960E-03 6.685733199E-01
 9.839627147E-01 1.069567911E-02 6.609824300E-01
 9.933773279E-01 1.644461975E-02 6.540899873E-01
 1.005682349E+00 2.170409821E-02 6.482535601E-01
 1.020081401E+00 2.663979866E-02 6.430569291E-01
 1.035699129E+00 3.099017963E-02 6.388441324E-01
 1.051842928E+00 3.493089974E-02 6.353373528E-01
 1.067935109E+00 3.840819746E-02 6.325703859E-01
 1.083427191E+00 4.153858870E-02 6.303348541E-01
 1.097790241E+00 4.434297979E-02 6.284551024E-01
 1.110481858E+00 4.677033797E-02 6.269574165E-01
 1.120999932E+00 4.875276983E-02 6.258105040E-01
 1.130499959E+00 5.048258975E-02 6.250541806E-01
 1.139999986E+00 5.221241713E-02 6.242977977E-01
 1.152004123E+00 5.440090969E-02 6.235156655E-01
 1.166054726E+00 5.698027834E-02 6.227432489E-01
 1.175999999E+00 5.889155716E-02 6.223563552E-01
 1.183036089E+00 6.045193970E-02 6.222031116E-01
 1.192361355E+00 6.292074919E-02 6.222019196E-01
 1.203268051E+00 6.595567614E-02 6.223311424E-01
 1.215845108E+00 6.958031654E-02 6.226295233E-01
 1.231093884E+00 7.357435673E-02 6.229677796E-01
 1.246875286E+00 7.729644328E-02 6.233280897E-01
 1.261295915E+00 8.061538637E-02 6.238040924E-01
 1.272999883E+00 8.307678998E-02 6.241524220E-01
 1.283223987E+00 8.512894809E-02 6.244441271E-01
 1.293831944E+00 8.720247447E-02 6.247239709E-01
 1.304727912E+00 8.929414302E-02 6.250001192E-01
 1.315815926E+00 9.137060493E-02 6.252681613E-01
 1.326999903E+00 9.351809323E-02 6.255566478E-01
 1.338183999E+00 9.571146965E-02 6.258607507E-01
 1.349271894E+00 9.854967892E-02 6.264587045E-01
 1.360167980E+00 1.015606970E-01 6.271454096E-01
 1.370775938E+00 1.036937982E-01 6.273944378E-01
 1.380999923E+00 1.056840941E-01 6.275999546E-01
 1.392399192E+00 1.069013998E-01 6.272740960E-01
 1.406460762E+00 1.084161997E-01 6.268703938E-01
 1.422979951E+00 1.102226973E-01 6.263915896E-01
 1.441752553E+00 1.122994944E-01 6.258357763E-01
 1.462574005E+00 1.146398932E-01 6.251992583E-01
 1.485239983E+00 1.172656938E-01 6.245123148E-01
 1.509545803E+00 1.200785935E-01 6.238119602E-01
 1.535287380E+00 1.230455935E-01 6.230989099E-01
 1.562259912E+00 1.262445897E-01 6.222887635E-01
 1.590259194E+00 1.296350956E-01 6.213048697E-01
 1.619080663E+00 1.331596971E-01 6.201848388E-01
 1.648519874E+00 1.368223876E-01 6.189618111E-01
 1.678372502E+00 1.405331939E-01 6.176546812E-01
 1.708433986E+00 1.451555938E-01 6.164355278E-01
 1.738499880E+00 1.514897943E-01 6.153681874E-01
 1.768365979E+00 1.628867984E-01 6.148744822E-01
 1.797827363E+00 1.797000915E-01 6.149745584E-01
 1.826679945E+00 2.001657933E-01 6.158488989E-01
 1.854719281E+00 2.232542932E-01 6.173829436E-01
 1.881740689E+00 2.442100942E-01 6.187528372E-01
 1.907540083E+00 2.643080950E-01 6.201598644E-01
 1.931912541E+00 2.833208740E-01 6.215388775E-01
 1.954654098E+00 3.011079729E-01 6.228768229E-01
 1.975560069E+00 3.175126910E-01 6.241577864E-01
 1.994425893E+00 3.323441744E-01 6.253203154E-01
 2.011046886E+00 3.428218961E-01 6.260555983E-01
 2.025219917E+00 3.530487716E-01 6.268229485E-01
 2.036738873E+00 3.585990965E-01 6.271510720E-01
 2.045400858E+00 3.596813977E-01 6.270565987E-01
 2.050999880E+00 3.597942889E-01 6.269282699E-01
 2.056997776E+00 3.610399961E-01 6.268999577E-01
 2.066479921E+00 3.581335843E-01 6.263391376E-01
 2.078429937E+00 3.478486836E-01 6.248859167E-01
 2.091969967E+00 3.335627913E-01 6.230398417E-01
 2.105966806E+00 3.224037886E-01 6.218498945E-01
 2.119470835E+00 3.162020743E-01 6.213828921E-01
 2.131033182E+00 3.155258596E-01 6.214450598E-01
 2.140548229E+00 3.156016767E-01 6.209791303E-01
